int_z1_b0,int_z1_b1,int_z1_b2,int_z1_b3,int_z3_b4,int_z4_b4,int_z5_b4,int_z6_b0,int_z6_b1,int_z6_b2,int_z1_b3,norm_z0_b3,norm_z1_b0,norm_z1_b1,norm_z1_b2,norm_z1_b3,norm_z3_b4,norm_z4_b0,norm_z4_b4,norm_z6_b0,norm_z6_b1,norm_z6_b2,norm_z6_b3,pic_z0_b3,pic_z1_b2,pic_z1_b3,pic_z3_b4,pic_z4_b4,pic_z5_b4,pic_z6_b0,pic_z6_b1,pic_z6_b2,pic_z6_b3
97.65582494038972,733.3111825609813,1341.9385881698688,2501.9878921248014,2710.424105502044,3080.112178022662,887.8759235295777,19.02312253167232,172.67300631753943,492.4599591832375,638.6479370702677,587.9127565110153,146.02641815007675,796.3374337458366,1154.7904285082636,1901.1278061784155,3900.3372840476113,172.4942487578488,4795.293813422407,40.085479736328125,215.4019317626953,386.3843078613281,467.54638671875,347.81219482421875,445.756103515625,1112.328369140625,2497.205810546875,3177.14990234375,636.633056640625,8.221325874328613,78.56291198730469,205.84327697753903,296.17340087890625
134.87002245089872,712.8844112313818,1061.4992306865752,2887.5256992156305,1613.820781101162,1775.456472231696,1419.5676965452728,23.128130618536183,133.37942066532074,349.13792919856496,947.5774861170598,708.9761800862761,186.2619147230216,742.7875142349443,917.5785518520933,2168.5454300487986,2287.7072383949485,192.61164061533847,2298.875745780503,50.74967956542969,168.98211669921875,273.34765625,710.4345092773438,495.4232177734375,368.21624755859375,1478.75244140625,964.2302856445312,1063.4906005859375,808.2979125976562,11.568894386291504,55.098880767822266,138.99456787109375,489.9487609863281
120.95827422102836,667.1212304373621,1039.6404124369533,2702.853237050896,1789.8805291447786,2393.4420577492565,1089.417161566516,27.700211028325917,150.33348610597022,503.4158692051424,553.2802338285061,557.2846831097274,162.01299892222738,722.1709058522606,928.6366461753324,2023.419384834536,2299.202028160817,150.0515674530696,3149.743159028029,47.35947799682617,171.92605590820312,428.5459289550781,402.6058044433594,348.6709289550781,408.2775268554688,1352.024169921875,992.7127685546876,1379.85693359375,654.6767578125,12.136812210083008,67.89165496826172,248.08030700683597,257.53790283203125
66.44576840399532,522.4280080721558,925.2088329861872,2111.5184373122947,1266.517633450528,1750.0380394309757,1046.3175538560995,25.15085954067641,172.0108591938867,323.2997423203584,443.08329251478426,520.1647492444024,114.20333433610703,585.8862661301489,896.7817940329574,1564.9921712769362,1885.1274270186416,101.52460822195307,2663.4885588926327,37.885498046875,170.2288818359375,302.0033569335937,323.76336669921875,327.75421142578125,353.36688232421875,975.1690673828124,940.0900268554688,1184.5068359375,613.4511108398438,11.024715423583984,76.34815979003906,134.20816040039062,200.2014617919922
88.53572537432288,613.8073798925227,947.1516741430388,1806.807196416271,1469.050050438692,1987.920511862884,855.4328478050106,24.241662162245724,149.9039517106163,508.7778458872344,422.63426383227727,400.6405863457977,106.84449269480368,601.2993726661732,806.6478858332408,1338.897142050845,2148.184475527172,85.35782229180596,2585.0987186681546,27.580963134765625,146.12246704101562,375.0540466308594,317.9474792480469,266.1003723144531,339.3161315917969,890.6116943359375,920.9890747070312,1204.6640625,608.9442138671875,7.004249095916748,66.08411407470703,219.09494018554688,206.8108367919922
96.47266701616172,618.0683574905852,1156.9080636864528,3040.7006978311883,1279.541568979621,1738.6826486190162,914.884582452476,31.49247506314835,195.44440009841247,485.2800223251493,500.5702373023765,704.2332302722554,116.80376136194003,604.8705506548285,967.978219524792,2372.128399465514,2013.9021648204828,109.31665536049849,2415.24856199411,36.59901428222656,175.34385681152344,342.7125549316406,365.967041015625,490.7823486328125,440.4323120117188,1731.029541015625,841.4093627929688,1041.0810546875,554.4658203125,10.250142097473145,94.52762603759766,206.4018096923828,226.43133544921875
111.4930938632072,532.1900121372503,872.9245398918476,1974.0973084711777,1870.7365749428668,2300.974645237128,912.0304117730508,31.995184791514472,151.32547419630765,419.47623262535006,385.5197901768455,472.7575898132984,137.56125757940117,610.5374617138052,829.8523560908269,1432.5435156130184,2469.4040154246118,100.38947208848096,3053.5114072071483,35.3816032409668,144.4900360107422,319.9833679199219,288.2839050292969,328.3542175292969,321.2983093261719,1019.5265502929688,1111.834228515625,1325.2177734375,564.7505493164062,12.813257217407228,69.81446075439453,174.19866943359375,174.16265869140625
88.98852579990245,520.34423767882,913.1588873436364,2240.4328378147134,1460.1072114494937,1882.9490553637345,1028.5211056719224,21.33647839807478,124.77019712341522,299.9498117279727,690.0361048299819,476.3848909251105,136.32246331844334,594.4188149381837,810.320899992137,1645.370055170392,1981.723936862946,159.97046615809305,2504.492669415746,42.142520904541016,157.09197998046875,249.59754943847656,501.9939880371094,285.928955078125,364.5877990722656,1009.3689575195312,864.4437255859375,1129.5679931640625,612.9802856445312,9.576827049255373,52.53031539916992,116.92481231689452,319.0939025878906
25.603808752959598,198.9525221619988,955.7385664729712,1748.568472043611,1930.678833235676,1930.7705129745104,2822.6533391500507,7.264450409595155,67.81509151229935,332.84247295484715,387.03482436380966,557.9888207860481,51.68935005876418,266.0841863528884,843.0899750094251,1317.8422504645414,1991.7714136486536,47.544345644048654,1820.686590274611,16.446094512939453,79.46049499511719,292.67254638671875,318.9532165527344,349.7442626953125,418.89208984375,799.1378784179688,1128.5361328125,1109.389404296875,1657.8411865234375,2.780158281326294,26.386001586914062,148.5215606689453,167.15403747558594
22.820112334787456,210.50179570562125,824.6072514018354,2139.210934407388,2010.1604584002248,1527.4681173730642,2023.7531806367135,13.145519341463418,63.43728414515741,285.0485657035606,671.3650421897571,617.7338009764518,44.105132501413614,238.11898547781485,665.0582611359486,1559.1705930947912,2111.105360496157,58.51144588003704,1563.1629045264162,19.164175033569336,77.88521575927734,248.825927734375,487.555419921875,401.10943603515625,283.1805419921875,1027.716064453125,1112.375732421875,833.2374267578125,1128.891845703125,4.299325942993164,22.084688186645508,117.12796020507812,340.6581115722656
25.970245551579865,231.16369495096535,717.4617866224919,1874.1801326622565,2190.985206271211,1913.590684713175,2134.38787318642,10.277345826776582,57.57968196910224,193.6589508513765,576.9360616801617,509.7719117258693,51.05046259883072,269.02257447782245,638.6703363529992,1384.437472773905,2840.593194989744,60.92045063699248,2813.4917846921176,22.15290069580078,85.10615539550781,178.3481903076172,434.0726013183594,322.4779968261719,220.5561065673828,846.9737548828125,1356.9356689453125,1229.84814453125,1262.1944580078125,4.434035778045654,23.882720947265625,74.73636627197266,258.3702392578125
32.05149904467301,279.9254273772434,1197.9079342928403,1913.8079690417887,1616.196556068336,1895.218765197321,1919.065249556675,13.814263720757785,85.22679674666627,454.2054716896964,446.3868235071034,605.6509100607649,49.31063318462603,297.43129113234323,1022.1664850784932,1489.7711957187164,2140.787545734284,54.306416353251606,2800.2556122314945,18.70190048217773,99.76923370361328,338.57781982421875,385.84564208984375,379.0315551757813,540.0791625976562,861.7955932617188,956.6610107421876,1521.918701171875,1178.30078125,4.045629978179932,24.83488273620605,210.4896240234375,172.3950958251953
25.8624026668355,240.09310679314268,849.5058796782978,1761.1838258101293,2319.41507601738,2446.151432310541,3849.947782058269,9.83921296043627,71.99269859896593,269.3661376185094,419.015293327781,590.0681096119564,46.17470633874831,283.47574096922926,792.3891119402323,1344.4750004815376,3417.7131667080585,56.09553812983612,3739.641757160816,17.97576904296875,86.56661987304688,244.6544342041016,317.03765869140625,351.3330078125,336.0904235839844,817.8521728515625,1394.9534912109375,1822.2178955078125,2550.717529296875,3.497133016586304,25.15690422058105,113.71381378173828,199.6459197998047
18.93686581903603,188.77977762534283,927.2251087039087,2308.4235797872143,2193.673720463489,1903.8758834879843,2984.626544478039,8.519851386585893,43.2338915450576,290.1971213474171,644.851820402313,600.8757170970592,42.30204620335601,248.42167063189228,823.2652803849703,1823.089725369157,2846.778533782446,55.78072654922521,2454.3046543476294,18.42118263244629,68.96642303466797,254.7357940673828,480.8751525878906,395.4773864746094,307.63555908203125,1334.95068359375,1215.4432373046875,1093.09423828125,1954.986328125,4.050166606903076,17.606828689575195,98.93630981445312,295.30816650390625
25.738712462412263,240.4771935828515,909.343153192817,2239.8266369570047,2090.637153243025,1626.556055460125,1888.9182368032637,9.227626896388148,64.25861782209296,203.6506328564137,540.9015887000908,695.2799776370332,43.087248515132906,271.9836386397574,800.0380866885436,1624.3312856796242,3250.5485501738603,45.88818712247868,2579.749161134077,16.585935592651367,78.35179138183594,182.7646942138672,407.310302734375,422.20806884765625,325.080322265625,989.2708740234376,1449.644775390625,1054.42333984375,1332.710693359375,3.422370195388794,22.60038185119629,65.59835052490234,248.4545745849609
22.530601678842984,199.03586392281187,1098.0622207547226,2265.5260251592845,1976.4810925995312,2572.8525669959686,1546.8016259384651,5.978262581920717,32.23159932212244,203.87156120086243,602.0952006950974,600.0501497188393,39.005232459207946,243.72562158077693,930.5112011380272,1656.2351244075942,2931.794957282481,35.4063187195755,3834.623199570509,11.47956371307373,50.090240478515625,195.97071838378903,443.4381713867188,375.114990234375,369.3388977050781,1032.656494140625,1368.104248046875,2074.107421875,1329.7086181640625,2.131280899047852,13.150413513183594,75.72952270507812,268.18798828125
23.445058937257272,205.77084216422128,721.0764894632932,1905.045477237552,1973.4737464562056,1710.3393427766855,3944.6926476415247,11.625457139678474,64.81335547934819,227.0590417027318,438.4627017186334,556.2515428290358,44.2558991546539,248.8389767181894,637.6111311607063,1387.3738149546266,3092.46866139584,69.81138837827713,2633.0381492234446,21.608667373657227,85.3253402709961,199.97634887695312,330.5286865234375,360.5962829589844,246.9774475097656,882.71484375,1330.318359375,1156.050537109375,2979.48046875,4.930271625518799,22.11962127685547,84.74677276611328,207.1863250732422
27.145483760201994,292.99444707048434,1093.0536316768266,1952.837940386186,1814.214859850705,2255.239150857553,3468.096394279351,7.600902464563356,56.62276411281103,289.3533308729141,465.83309309564834,585.3955846810394,44.66975504841546,297.13210670248594,889.9237773366942,1475.4053497092293,3084.8901252517207,40.90032680428428,3419.0000607113843,12.670377731323242,66.53441619873047,234.5975799560547,351.3633117675781,347.176025390625,382.3224182128906,888.2262573242188,1523.899169921875,1697.2996826171875,3229.22509765625,2.4502248764038086,19.627553939819336,94.14278411865234,226.3884429931641
19.39429281983757,203.5272894107232,944.5999502167106,2031.1423577821504,1338.3488536011423,1141.3793196181457,2585.44211170574,6.7946571642605695,50.73747083807393,292.31153630092734,483.50307655707,630.513892911175,40.82684039188857,242.9619657284914,795.0946104979846,1532.5818718829655,1834.5739082072375,38.65739430660084,1469.3293252403244,13.79269313812256,68.51646423339844,238.83200073242188,363.6585083007813,420.8501586914063,327.8705444335937,1005.2394409179688,802.3425903320312,683.152099609375,1630.265625,2.483280897140503,18.160398483276367,106.47095489501952,216.24142456054688
22.478140881425738,178.9071908374317,839.2152563263662,2337.496995348484,1486.7280393702288,2419.3359970425568,1931.4935054952896,6.970951892810263,52.01286104780836,286.82350084678427,535.8487958287199,661.0170761410968,45.09819443663665,239.83554469476124,744.0528828557792,1708.6765557081912,1981.1957706295389,38.22718452779428,3813.6331816083552,14.089179039001465,70.97196960449219,237.6746368408203,392.5171813964844,434.00726318359375,311.9508056640625,1118.066650390625,903.7607421875,1601.222412109375,1373.44970703125,2.5779950618743896,21.56499671936035,96.19013214111328,252.49127197265625
22.54574643310237,223.154709767492,910.6958534993852,2090.3337622160707,2158.2454805063703,1861.8518379125744,2935.883270381639,6.9391623868032175,53.64958642984129,202.3446240481765,518.6167583791539,628.8549020855303,46.74973798681165,274.1709231629452,764.9217385966987,1533.9851238510878,3060.8406394585027,39.432230694830125,2548.6939106151217,12.448601722717283,67.82675170898438,178.92103576660156,382.3117370605469,402.8862915039063,323.19097900390625,938.6070556640624,1274.4761962890625,1074.538330078125,2144.96337890625,2.728785753250122,19.70601272583008,72.66073608398438,255.77084350585935
23.67723646676071,218.27925765390196,854.396137227149,2042.366489904622,1879.9878323879093,2390.330777678017,2425.121654212475,7.456121246238277,50.98359428111385,250.78932197159156,500.8171309269188,627.7626595022224,42.05947653233022,261.559533606454,824.4999884339702,1547.9616760114257,2554.1141893688277,38.79289574904283,3641.704360205398,12.416147232055664,67.45560455322266,221.24989318847656,396.2134704589844,401.2379760742188,341.8803405761719,934.9476318359376,1175.0843505859375,2120.231689453125,1707.45654296875,2.7562992572784424,21.426271438598636,83.59268188476562,190.6586456298828
25.759060066464976,247.3993417205832,1163.9906205648244,2532.7878668494523,1793.7051741157966,2176.6558790405597,1961.96533675616,7.696623221054324,56.08399128656795,292.2573627996801,653.1035760904972,768.1347061440848,43.971994486654005,270.5086560705527,989.466140152215,1864.6108610886672,2311.355228321218,37.825601520098594,3329.596795105975,13.023595809936523,71.63156127929688,262.27215576171875,482.5647277832031,471.41650390625,381.3901977539063,1109.400146484375,1085.551513671875,1694.6142578125,1181.090576171875,2.757397174835205,21.190359115600582,126.52019500732422,299.56707763671875
29.1705977650563,235.15913519176925,1266.7339330537554,2674.00126031662,2073.2452419909337,1582.4988764934242,2705.43071154505,7.044049160787836,58.04974897998908,308.8397067964542,661.7884513984125,813.8325376315258,43.65584285096517,280.68078985909494,1031.490789529812,2018.2162724769444,3066.303724532768,40.75664061094684,2219.461473240482,14.33969783782959,74.99836730957031,269.10711669921875,498.2398986816406,503.7566223144531,451.4300231933594,1239.428466796875,1547.1173095703125,1012.92724609375,1815.0257568359373,2.9414119720458984,20.850194931030277,110.49797821044922,334.5231018066406
29.04265780068817,269.78018968290417,923.0455509245704,2106.030095721284,1917.564635855456,2246.758853393917,2399.319955574349,9.284081216657796,67.72223522264781,365.01680129393935,581.2442494579591,687.0255679810404,43.06468505738904,278.8943742519614,846.5176385931827,1611.5993678408984,2965.8343143004868,36.91397510235444,3438.638859967216,12.26064682006836,73.71833038330078,313.5027770996094,426.9780578613281,419.39056396484375,388.7496337890625,968.7345581054688,1197.98828125,1785.7843017578125,1271.685302734375,2.725335121154785,19.064706802368164,179.7203369140625,268.4667053222656
